,NewsTweet,branch,difftime,retweet_id,retweet_user,text,tmd,tree
457,681204114605367297,46,0 days 03:09:53.000000000,681251898343571456,329341582,RT @YahooNews: #Sta,2015-12-27 23:14:44,False
458,681204114605367297,46,0 days 02:30:42.000000000,681242039707537408,3238542500,RT @YahooNews: #Sta,2015-12-27 22:35:33,False
459,681204114605367297,46,0 days 02:29:56.000000000,681241845758701568,1021424954,RT @YahooNews: #Sta,2015-12-27 22:34:47,False
460,681204114605367297,46,0 days 01:02:15.000000000,681219779978366977,237575293,RT @YahooNews: #Sta,2015-12-27 21:07:06,False
461,681204114605367297,46,0 days 01:02:06.000000000,681219743567593472,1129406678,RT @YahooNews: #Sta,2015-12-27 21:06:57,False
462,681204114605367297,46,0 days 00:35:30.000000000,681213048170872832,484915089,RT @YahooNews: #Sta,2015-12-27 20:40:21,False
463,681204114605367297,46,0 days 00:33:15.000000000,681212480195031040,204195016,RT @YahooNews: #Sta,2015-12-27 20:38:06,False
464,681204114605367297,46,0 days 00:32:16.000000000,681212234702417920,343114184,RT @YahooNews: #Sta,2015-12-27 20:37:07,False
465,681204114605367297,46,0 days 00:29:37.000000000,681211567841636352,128072325,RT @YahooNews: #Sta,2015-12-27 20:34:28,False
466,681204114605367297,46,0 days 00:28:56.000000000,681211395275239424,262277370,RT @YahooNews: #Sta,2015-12-27 20:33:47,False
467,681204114605367297,46,0 days 00:16:37.000000000,681208294967410688,2441981780,RT @YahooNews: #Sta,2015-12-27 20:21:28,False
468,681204114605367297,46,0 days 00:15:32.000000000,681208021049978880,851437596,RT @YahooNews: #Sta,2015-12-27 20:20:23,False
469,681649850706857985,42,1 days 01:42:32.000000000,682038041653940224,2177194446,RT @YahooNews: Rare,2015-12-30 03:18:35,False
470,681649850706857985,42,0 days 18:22:02.000000000,681927187948158976,21822341,RT @YahooNews: Rare,2015-12-29 19:58:05,False
471,681649850706857985,42,0 days 16:02:40.000000000,681892114116952064,1016608502,RT @YahooNews: Rare,2015-12-29 17:38:43,False
472,681649850706857985,42,0 days 10:31:52.000000000,681808866120708096,2720551336,RT @YahooNews: Rare,2015-12-29 12:07:55,False
473,681649850706857985,42,0 days 07:42:30.000000000,681766242391298048,40074518,RT @YahooNews: Rare,2015-12-29 09:18:33,False
474,681649850706857985,42,0 days 07:41:54.000000000,681766093149450240,241360518,RT @YahooNews: Rare,2015-12-29 09:17:57,False
475,681649850706857985,42,0 days 07:16:27.000000000,681759686148886528,55712928,RT @YahooNews: Rare,2015-12-29 08:52:30,False
476,681649850706857985,42,0 days 06:59:28.000000000,681755414564716544,1736244944,RT @YahooNews: Rare,2015-12-29 08:35:31,False
477,681649850706857985,42,0 days 04:01:36.000000000,681710653212594176,30238286,RT @YahooNews: Rare,2015-12-29 05:37:39,False
478,681649850706857985,42,0 days 00:45:17.000000000,681661246391848962,1511624532,RT @YahooNews: Rare,2015-12-29 02:21:20,False
479,681649850706857985,42,0 days 00:43:11.000000000,681660719809466368,22230837,RT @YahooNews: Rare,2015-12-29 02:19:14,False
480,681649850706857985,42,0 days 00:27:16.000000000,681656712990953480,2530803846,RT @YahooNews: Rare,2015-12-29 02:03:19,False
481,681649850706857985,42,0 days 00:23:43.000000000,681655819268657152,612715576,RT @YahooNews: Rare,2015-12-29 01:59:46,False
482,681649850706857985,42,0 days 00:22:07.000000000,681655417441771520,37540072,RT @YahooNews: Rare,2015-12-29 01:58:10,False
483,681649850706857985,42,0 days 00:20:50.000000000,681655093180116994,101729324,RT @YahooNews: Rare,2015-12-29 01:56:53,False
484,681649850706857985,42,0 days 00:20:47.000000000,681655082736287744,171754508,RT @YahooNews: Rare,2015-12-29 01:56:50,False
485,681856624781357056,38,0 days 05:41:26.000000000,681942548416434176,216413904,RT @YahooNews: The ,2015-12-29 20:59:08,False
486,681856624781357056,38,0 days 05:22:35.000000000,681937805409255424,1089785942,RT @YahooNews: The ,2015-12-29 20:40:17,False
487,681856624781357056,38,0 days 04:50:14.000000000,681929663703154689,17068940,RT @YahooNews: The ,2015-12-29 20:07:56,False
488,681856624781357056,38,0 days 03:19:58.000000000,681906947298299907,777210000,RT @YahooNews: The ,2015-12-29 18:37:40,False
489,681856624781357056,38,0 days 03:15:02.000000000,681905708778958848,31184443,RT @YahooNews: The ,2015-12-29 18:32:44,False
490,681856624781357056,38,0 days 02:12:49.000000000,681890050305441793,365816997,RT @YahooNews: The ,2015-12-29 17:30:31,False
491,681856624781357056,38,0 days 01:34:43.000000000,681880462638354434,1584199076,RT @YahooNews: The ,2015-12-29 16:52:25,False
492,681856624781357056,38,0 days 00:51:59.000000000,681869705913614336,1145120797,RT @YahooNews: The ,2015-12-29 16:09:41,False
493,681856624781357056,38,0 days 00:43:41.000000000,681867620438573056,25895876,RT @YahooNews: The ,2015-12-29 16:01:23,False
494,681856624781357056,38,0 days 00:42:03.000000000,681867206649511936,53983017,RT @YahooNews: The ,2015-12-29 15:59:45,False
495,681856624781357056,38,0 days 00:41:09.000000000,681866980555493376,3422193072,RT @YahooNews: The ,2015-12-29 15:58:51,False
496,681856624781357056,38,0 days 00:36:27.000000000,681865799745847296,4451242096,RT @YahooNews: The ,2015-12-29 15:54:09,False
497,681856624781357056,38,0 days 00:35:25.000000000,681865540575608836,407804928,RT @YahooNews: The ,2015-12-29 15:53:07,False
498,681856624781357056,38,0 days 00:29:27.000000000,681864035902570496,21958588,RT @YahooNews: The ,2015-12-29 15:47:09,False
499,681856624781357056,38,0 days 00:27:22.000000000,681863513292279808,133346703,RT @YahooNews: The ,2015-12-29 15:45:04,False
500,681856624781357056,38,0 days 00:26:43.000000000,681863347407564800,417695739,RT @YahooNews: The ,2015-12-29 15:44:25,False
501,681856624781357056,38,0 days 00:25:15.000000000,681862981752348672,21713975,RT @YahooNews: The ,2015-12-29 15:42:57,False
502,681856624781357056,38,0 days 00:24:44.000000000,681862852043497472,101729324,RT @YahooNews: The ,2015-12-29 15:42:26,False
503,681856624781357056,38,0 days 00:24:44.000000000,681862851783442432,3084597506,RT @YahooNews: The ,2015-12-29 15:42:26,False
504,681856624781357056,38,0 days 00:23:15.000000000,681862474925248512,19380829,RT @YahooNews: The ,2015-12-29 15:40:57,False
505,681887424746754048,14,0 days 01:16:51.000000000,681906763025788928,777210000,RT @YahooNews: Syri,2015-12-29 18:36:56,False
506,681887424746754048,14,0 days 00:47:55.000000000,681899483051995137,371115139,RT @YahooNews: Syri,2015-12-29 18:08:00,False
507,681887424746754048,14,0 days 00:22:24.000000000,681893060221992960,71442697,RT @YahooNews: Syri,2015-12-29 17:42:29,False
508,681887424746754048,14,0 days 00:19:11.000000000,681892251660873728,101729324,RT @YahooNews: Syri,2015-12-29 17:39:16,False
509,681887424746754048,14,0 days 00:14:14.000000000,681891006300721152,3431617371,RT @YahooNews: Syri,2015-12-29 17:34:19,False
510,681887424746754048,14,0 days 00:12:55.000000000,681890673537216512,70989649,RT @YahooNews: Syri,2015-12-29 17:33:00,False
511,681887424746754048,14,0 days 00:12:22.000000000,681890537205444608,34005611,RT @YahooNews: Syri,2015-12-29 17:32:27,False
512,681887424746754048,14,0 days 00:10:42.000000000,681890115455684609,970911781,RT @YahooNews: Syri,2015-12-29 17:30:47,False
513,681887424746754048,14,0 days 00:07:04.000000000,681889204134109184,834672494,RT @YahooNews: Syri,2015-12-29 17:27:09,False
514,681887424746754048,14,0 days 00:05:50.000000000,681888894376394752,2260707632,RT @YahooNews: Syri,2015-12-29 17:25:55,False
515,681887424746754048,14,0 days 00:05:38.000000000,681888841934876674,115581585,RT @YahooNews: Syri,2015-12-29 17:25:43,False
516,681887424746754048,14,0 days 00:03:34.000000000,681888320343822336,239671110,RT @YahooNews: Syri,2015-12-29 17:23:39,False
517,681887424746754048,14,0 days 00:01:15.000000000,681887737016799232,199924232,RT @YahooNews: Syri,2015-12-29 17:21:20,False
518,681887424746754048,14,0 days 00:01:06.000000000,681887703328112641,1414239102,RT @YahooNews: Syri,2015-12-29 17:21:11,False
519,681472949812002816,8,0 days 01:28:39.000000000,681495260472582146,2459982414,RT @YahooNews: Iran,2015-12-28 15:21:46,False
520,681472949812002816,8,0 days 01:12:06.000000000,681491096292036609,2855292632,RT @YahooNews: Iran,2015-12-28 15:05:13,False
521,681472949812002816,8,0 days 01:09:07.000000000,681490345541042177,3915095594,RT @YahooNews: Iran,2015-12-28 15:02:14,False
522,681472949812002816,8,0 days 01:07:09.000000000,681489851598802945,3681058224,RT @YahooNews: Iran,2015-12-28 15:00:16,False
523,681472949812002816,8,0 days 00:32:06.000000000,681481031631802370,4448854513,RT @YahooNews: Iran,2015-12-28 14:25:13,False
524,681472949812002816,8,0 days 00:21:38.000000000,681478397562761216,188457007,RT @YahooNews: Iran,2015-12-28 14:14:45,False
525,681472949812002816,8,0 days 00:05:16.000000000,681474278169030656,2181188602,RT @YahooNews: Iran,2015-12-28 13:58:23,False
526,681472949812002816,8,0 days 00:04:19.000000000,681474036107460610,956311722,RT @YahooNews: Iran,2015-12-28 13:57:26,False
527,681953863881064451,19,0 days 10:50:41.000000000,682117613103755264,219913415,RT @YahooNews: U.S.,2015-12-30 08:34:46,False
528,681953863881064451,19,0 days 09:49:28.000000000,682102205495799809,3233399065,RT @YahooNews: U.S.,2015-12-30 07:33:33,False
529,681953863881064451,19,0 days 07:19:26.000000000,682064447431544832,1357342237,RT @YahooNews: U.S.,2015-12-30 05:03:31,False
530,681953863881064451,19,0 days 04:16:19.000000000,682018366312165376,3037084724,RT @YahooNews: U.S.,2015-12-30 02:00:24,False
531,681953863881064451,19,0 days 02:24:04.000000000,681990116072669185,35589646,RT @YahooNews: U.S.,2015-12-30 00:08:09,False
532,681953863881064451,19,0 days 00:59:01.000000000,681968715752189952,150098834,RT @YahooNews: U.S.,2015-12-29 22:43:06,False
533,681953863881064451,19,0 days 00:40:23.000000000,681964026327359490,131971803,RT @YahooNews: U.S.,2015-12-29 22:24:28,False
534,681953863881064451,19,0 days 00:37:51.000000000,681963386796666880,233888991,RT @YahooNews: U.S.,2015-12-29 22:21:56,False
535,681953863881064451,19,0 days 00:37:08.000000000,681963205799854080,251009806,RT @YahooNews: U.S.,2015-12-29 22:21:13,False
536,681953863881064451,19,0 days 00:23:40.000000000,681959818802892800,167848470,RT @YahooNews: U.S.,2015-12-29 22:07:45,False
537,681953863881064451,19,0 days 00:05:55.000000000,681955351999074304,4272412698,RT @YahooNews: U.S.,2015-12-29 21:50:00,False
538,681953863881064451,19,0 days 00:03:51.000000000,681954829405564928,1504607612,RT @YahooNews: U.S.,2015-12-29 21:47:56,False
539,681953863881064451,19,0 days 00:02:55.000000000,681954596521160705,333343647,RT @YahooNews: U.S.,2015-12-29 21:47:00,False
540,681953863881064451,19,0 days 00:02:22.000000000,681954457580617728,101729324,RT @YahooNews: U.S.,2015-12-29 21:46:27,False
541,681953863881064451,19,0 days 00:00:51.000000000,681954077551497217,1942534322,RT @YahooNews: U.S.,2015-12-29 21:44:56,False
542,681953863881064451,19,0 days 00:00:44.000000000,681954048816250880,23026561,RT @YahooNews: U.S.,2015-12-29 21:44:49,False
543,681529810556858369,10,0 days 04:23:36.000000000,681596145160818689,402081646,RT @YahooNews: Wild,2015-12-28 22:02:39,False
544,681529810556858369,10,0 days 00:13:57.000000000,681533321071865856,380122047,RT @YahooNews: Wild,2015-12-28 17:53:00,False
545,681529810556858369,10,0 days 00:12:55.000000000,681533061134180353,101729324,RT @YahooNews: Wild,2015-12-28 17:51:58,False
546,681529810556858369,10,0 days 00:09:02.000000000,681532084113018880,204195016,RT @YahooNews: Wild,2015-12-28 17:48:05,False
547,681529810556858369,10,0 days 00:06:29.000000000,681531441830707200,261315165,RT @YahooNews: Wild,2015-12-28 17:45:32,False
548,681529810556858369,10,0 days 00:05:27.000000000,681531179267452928,33638318,RT @YahooNews: Wild,2015-12-28 17:44:30,False
549,681529810556858369,10,0 days 00:04:54.000000000,681531044248576000,2904610481,RT @YahooNews: Wild,2015-12-28 17:43:57,False
550,681529810556858369,10,0 days 00:03:44.000000000,681530749170937857,287374197,RT @YahooNews: Wild,2015-12-28 17:42:47,False
551,681529810556858369,10,0 days 00:01:05.000000000,681530080326238208,132915894,RT @YahooNews: Wild,2015-12-28 17:40:08,False
552,681905784083628033,17,0 days 18:55:20.000000000,682191499845472256,309081292,RT @YahooNews: A ra,2015-12-30 13:28:22,False
553,681905784083628033,17,0 days 01:13:05.000000000,681924172889505793,14252312,RT @YahooNews: A ra,2015-12-29 19:46:07,False
554,681905784083628033,17,0 days 00:57:38.000000000,681920287152054272,2459982414,RT @YahooNews: A ra,2015-12-29 19:30:40,False
555,681905784083628033,17,0 days 00:51:01.000000000,681918621564588033,348031443,RT @YahooNews: A ra,2015-12-29 19:24:03,False
556,681905784083628033,17,0 days 00:15:41.000000000,681909731200483328,452427952,RT @YahooNews: A ra,2015-12-29 18:48:43,False
557,681905784083628033,17,0 days 00:11:50.000000000,681908759950655488,571874816,RT @YahooNews: A ra,2015-12-29 18:44:52,False
558,681905784083628033,17,0 days 00:10:40.000000000,681908467578343425,2325523308,RT @YahooNews: A ra,2015-12-29 18:43:42,False
559,681905784083628033,17,0 days 00:08:37.000000000,681907952643526656,161310396,RT @YahooNews: A ra,2015-12-29 18:41:39,False
560,681905784083628033,17,0 days 00:08:17.000000000,681907867310526465,36459641,RT @YahooNews: A ra,2015-12-29 18:41:19,False
561,681905784083628033,17,0 days 00:07:47.000000000,681907743549206528,41144449,RT @YahooNews: A ra,2015-12-29 18:40:49,False
562,681905784083628033,17,0 days 00:07:45.000000000,681907734791471104,333604264,RT @YahooNews: A ra,2015-12-29 18:40:47,False
563,681905784083628033,17,0 days 00:06:45.000000000,681907480843042816,280639868,RT @YahooNews: A ra,2015-12-29 18:39:47,False
564,681905784083628033,17,0 days 00:06:19.000000000,681907373259096069,411672724,RT @YahooNews: A ra,2015-12-29 18:39:21,False
565,681905784083628033,17,0 days 00:05:13.000000000,681907095600418817,2973675957,RT @YahooNews: A ra,2015-12-29 18:38:15,False
566,681905784083628033,17,0 days 00:04:04.000000000,681906807409897473,101729324,RT @YahooNews: A ra,2015-12-29 18:37:06,False
567,681905784083628033,17,0 days 00:02:02.000000000,681906295931289600,2862807371,RT @YahooNews: A ra,2015-12-29 18:35:04,False
568,681905784083628033,17,0 days 00:01:50.000000000,681906244479795201,34898995,RT @YahooNews: A ra,2015-12-29 18:34:52,False
569,681739747199430656,21,0 days 11:21:18.000000000,681911203971641345,777210000,RT @YahooNews: Belg,2015-12-29 18:54:34,False
570,681739747199430656,21,0 days 09:25:07.000000000,681881965407043586,245193794,RT @YahooNews: Belg,2015-12-29 16:58:23,False
571,681739747199430656,21,0 days 09:07:27.000000000,681877515879591937,1713653154,RT @YahooNews: Belg,2015-12-29 16:40:43,False
572,681739747199430656,21,0 days 05:26:29.000000000,681821909374365696,17014593,RT @YahooNews: Belg,2015-12-29 12:59:45,False
573,681739747199430656,21,0 days 03:09:22.000000000,681787400855666690,1131610346,RT @YahooNews: Belg,2015-12-29 10:42:38,False
574,681739747199430656,21,0 days 02:44:49.000000000,681781224403243008,402918328,RT @YahooNews: Belg,2015-12-29 10:18:05,False
575,681739747199430656,21,0 days 01:15:26.000000000,681758730543706112,413327979,RT @YahooNews: Belg,2015-12-29 08:48:42,False
576,681739747199430656,21,0 days 01:01:54.000000000,681755323045003264,1736244944,RT @YahooNews: Belg,2015-12-29 08:35:10,False
577,681739747199430656,21,0 days 00:17:47.000000000,681744223134171136,628038157,RT @YahooNews: Belg,2015-12-29 07:51:03,False
578,681739747199430656,21,0 days 00:14:47.000000000,681743469006721024,32922549,RT @YahooNews: Belg,2015-12-29 07:48:03,False
579,681739747199430656,21,0 days 00:12:18.000000000,681742842646020097,3128229668,RT @YahooNews: Belg,2015-12-29 07:45:34,False
580,681739747199430656,21,0 days 00:10:56.000000000,681742500122509312,3290989293,RT @YahooNews: Belg,2015-12-29 07:44:12,False
581,681739747199430656,21,0 days 00:05:49.000000000,681741212353576960,279618508,RT @YahooNews: Belg,2015-12-29 07:39:05,False
582,681739747199430656,21,0 days 00:05:21.000000000,681741092044320769,101729324,RT @YahooNews: Belg,2015-12-29 07:38:37,False
583,681739747199430656,21,0 days 00:02:36.000000000,681740399644393472,743408479,RT @YahooNews: Belg,2015-12-29 07:35:52,False
584,681739747199430656,21,0 days 00:02:11.000000000,681740295650820096,41073520,RT @YahooNews: Belg,2015-12-29 07:35:27,False
585,681739747199430656,21,0 days 00:02:06.000000000,681740276856127488,200838452,RT @YahooNews: Belg,2015-12-29 07:35:22,False
586,681739747199430656,21,0 days 00:00:38.000000000,681739904951398400,587372293,RT @YahooNews: Belg,2015-12-29 07:33:54,False
587,681739747199430656,21,0 days 00:00:37.000000000,681739901528862720,65586007,RT @YahooNews: Belg,2015-12-29 07:33:53,False
588,681557241376456704,49,0 days 19:28:18.000000000,681851252934864896,22765150,RT @YahooNews: Clev,2015-12-29 14:56:21,False
589,681557241376456704,49,0 days 08:32:57.000000000,681686328136749056,84677986,RT @YahooNews: Clev,2015-12-29 04:01:00,False
590,681557241376456704,49,0 days 04:32:59.000000000,681625937172131840,112586765,RT @YahooNews: Clev,2015-12-29 00:01:02,False
591,681557241376456704,49,0 days 04:07:37.000000000,681619553349074944,965400487,RT @YahooNews: Clev,2015-12-28 23:35:40,False
592,681557241376456704,49,0 days 02:54:30.000000000,681601155827290112,3037084724,RT @YahooNews: Clev,2015-12-28 22:22:33,False
593,681557241376456704,49,0 days 02:34:17.000000000,681596068077899776,402081646,RT @YahooNews: Clev,2015-12-28 22:02:20,False
594,681557241376456704,49,0 days 02:28:24.000000000,681594584682606592,834672494,RT @YahooNews: Clev,2015-12-28 21:56:27,False
595,681557241376456704,49,0 days 01:42:26.000000000,681583019866615809,154161659,RT @YahooNews: Clev,2015-12-28 21:10:29,False
596,681557241376456704,49,0 days 01:29:32.000000000,681579772158304256,35431868,RT @YahooNews: Clev,2015-12-28 20:57:35,False
597,681557241376456704,49,0 days 01:16:06.000000000,681576392362987520,1883189202,RT @YahooNews: Clev,2015-12-28 20:44:09,False
598,681557241376456704,49,0 days 01:01:02.000000000,681572599814438912,465526450,RT @YahooNews: Clev,2015-12-28 20:29:05,False
599,681557241376456704,49,0 days 00:41:47.000000000,681567757637271556,35254550,RT @YahooNews: Clev,2015-12-28 20:09:50,False
600,681557241376456704,49,0 days 00:41:26.000000000,681567667975798784,95926995,RT @YahooNews: Clev,2015-12-28 20:09:29,False
601,681557241376456704,49,0 days 00:37:22.000000000,681566644850696192,82245243,RT @YahooNews: Clev,2015-12-28 20:05:25,False
602,681557241376456704,49,0 days 00:36:15.000000000,681566364654374912,37536623,RT @YahooNews: Clev,2015-12-28 20:04:18,False
603,681557241376456704,49,0 days 00:28:40.000000000,681564453234593793,274272841,RT @YahooNews: Clev,2015-12-28 19:56:43,False
604,681804379318554625,30,0 days 21:43:18.000000000,682132365120913408,29623057,RT @YahooNews: Sixt,2015-12-30 09:33:23,False
605,681804379318554625,30,0 days 07:04:07.000000000,681911111239741440,777210000,RT @YahooNews: Sixt,2015-12-29 18:54:12,False
606,681804379318554625,30,0 days 01:31:54.000000000,681827503015477248,1357342237,RT @YahooNews: Sixt,2015-12-29 13:21:59,False
607,681804379318554625,30,0 days 01:19:31.000000000,681824389613117440,21377106,RT @YahooNews: Sixt,2015-12-29 13:09:36,False
608,681804379318554625,30,0 days 01:17:34.000000000,681823895607873536,538588118,RT @YahooNews: Sixt,2015-12-29 13:07:39,False
609,681804379318554625,30,0 days 00:40:20.000000000,681814527793606656,2596426229,RT @YahooNews: Sixt,2015-12-29 12:30:25,False
610,681804379318554625,30,0 days 00:39:03.000000000,681814203305431041,330432697,RT @YahooNews: Sixt,2015-12-29 12:29:08,False
611,681804379318554625,30,0 days 00:36:11.000000000,681813483545952256,481211964,RT @YahooNews: Sixt,2015-12-29 12:26:16,False
612,681804379318554625,30,0 days 00:32:34.000000000,681812574560759808,20552696,RT @YahooNews: Sixt,2015-12-29 12:22:39,False
613,681804379318554625,30,0 days 00:31:14.000000000,681812236621357057,22508442,RT @YahooNews: Sixt,2015-12-29 12:21:19,False
614,681804379318554625,30,0 days 00:28:53.000000000,681811647288115200,15949854,RT @YahooNews: Sixt,2015-12-29 12:18:58,False
615,681804379318554625,30,0 days 00:17:26.000000000,681808762575941632,3181663104,RT @YahooNews: Sixt,2015-12-29 12:07:31,False
616,681804379318554625,30,0 days 00:17:07.000000000,681808684180058112,36201566,RT @YahooNews: Sixt,2015-12-29 12:07:12,False
617,681804379318554625,30,0 days 00:13:09.000000000,681807686443397120,279425057,RT @YahooNews: Sixt,2015-12-29 12:03:14,False
618,681804379318554625,30,0 days 00:11:42.000000000,681807319836012544,586567996,RT @YahooNews: Sixt,2015-12-29 12:01:47,False
619,681804379318554625,30,0 days 00:11:19.000000000,681807225879445505,4596637336,RT @YahooNews: Sixt,2015-12-29 12:01:24,False
620,681804379318554625,30,0 days 00:08:05.000000000,681806409680289794,367001045,RT @YahooNews: Sixt,2015-12-29 11:58:10,False
621,681804379318554625,30,0 days 00:07:50.000000000,681806346916773888,3223262462,RT @YahooNews: Sixt,2015-12-29 11:57:55,False
622,681804379318554625,30,0 days 00:07:25.000000000,681806242189340672,60610235,RT @YahooNews: Sixt,2015-12-29 11:57:30,False
623,681804379318554625,30,0 days 00:07:00.000000000,681806138724216832,233002673,RT @YahooNews: Sixt,2015-12-29 11:57:05,False
624,681533339199602688,13,0 days 04:09:31.000000000,681596131479040000,402081646,RT @YahooNews: Russ,2015-12-28 22:02:35,False
625,681533339199602688,13,0 days 00:41:43.000000000,681543836674306048,895521920,RT @YahooNews: Russ,2015-12-28 18:34:47,False
626,681533339199602688,13,0 days 00:36:42.000000000,681542574818103296,19164796,RT @YahooNews: Russ,2015-12-28 18:29:46,False
627,681533339199602688,13,0 days 00:21:08.000000000,681538656608194560,402153751,RT @YahooNews: Russ,2015-12-28 18:14:12,False
628,681533339199602688,13,0 days 00:08:30.000000000,681535475161546752,211990186,RT @YahooNews: Russ,2015-12-28 18:01:34,False
629,681533339199602688,13,0 days 00:06:44.000000000,681535031727276035,101729324,RT @YahooNews: Russ,2015-12-28 17:59:48,False
630,681533339199602688,13,0 days 00:06:42.000000000,681535023229628416,19455756,RT @YahooNews: Russ,2015-12-28 17:59:46,False
631,681533339199602688,13,0 days 00:01:48.000000000,681533792180371456,189333010,RT @YahooNews: Russ,2015-12-28 17:54:52,False
632,681533339199602688,13,0 days 00:00:42.000000000,681533512441188353,114232546,RT @YahooNews: Russ,2015-12-28 17:53:46,False
633,681980891917381632,12,0 days 08:01:33.000000000,682102074906144768,3233399065,RT @YahooNews: New ,2015-12-30 07:33:02,False
634,681980891917381632,12,0 days 00:47:19.000000000,681992795918352384,22834573,RT @YahooNews: New ,2015-12-30 00:18:48,False
635,681980891917381632,12,0 days 00:28:43.000000000,681988115855208448,167848470,RT @YahooNews: New ,2015-12-30 00:00:12,False
636,681980891917381632,12,0 days 00:27:57.000000000,681987924422963200,3166898636,RT @YahooNews: New ,2015-12-29 23:59:26,False
637,681980891917381632,12,0 days 00:23:39.000000000,681986842242224128,254321788,RT @YahooNews: New ,2015-12-29 23:55:08,False
638,681980891917381632,12,0 days 00:18:26.000000000,681985529345388544,1454068406,RT @YahooNews: New ,2015-12-29 23:49:55,False
639,681980891917381632,12,0 days 00:08:20.000000000,681982989203419137,4448854513,RT @YahooNews: New ,2015-12-29 23:39:49,False
640,681980891917381632,12,0 days 00:06:31.000000000,681982531022008320,101729324,RT @YahooNews: New ,2015-12-29 23:38:00,False
641,681980891917381632,12,0 days 00:05:15.000000000,681982210879127553,3435638633,RT @YahooNews: New ,2015-12-29 23:36:44,False
642,681980891917381632,12,0 days 00:03:14.000000000,681981703095726080,382370203,RT @YahooNews: New ,2015-12-29 23:34:43,False
643,681980891917381632,12,0 days 00:00:31.000000000,681981021106139140,175576300,RT @YahooNews: New ,2015-12-29 23:32:00,False
644,681980891917381632,12,0 days 00:00:09.000000000,681980928722354176,2251370034,RT @YahooNews: New ,2015-12-29 23:31:38,False
645,681911082844307457,17,0 days 01:53:02.000000000,681939530572804098,68801460,RT @YahooNews: Offi,2015-12-29 20:47:08,False
646,681911082844307457,17,0 days 00:41:32.000000000,681921534764707843,1458208176,RT @YahooNews: Offi,2015-12-29 19:35:38,False
647,681911082844307457,17,0 days 00:38:49.000000000,681920854347788288,1242580681,RT @YahooNews: Offi,2015-12-29 19:32:55,False
648,681911082844307457,17,0 days 00:25:18.000000000,681917449806065664,348031443,RT @YahooNews: Offi,2015-12-29 19:19:24,False
649,681911082844307457,17,0 days 00:22:29.000000000,681916741874790405,101729324,RT @YahooNews: Offi,2015-12-29 19:16:35,False
650,681911082844307457,17,0 days 00:14:25.000000000,681914714142687233,578096066,RT @YahooNews: Offi,2015-12-29 19:08:31,False
651,681911082844307457,17,0 days 00:07:36.000000000,681912998932426757,127415248,RT @YahooNews: Offi,2015-12-29 19:01:42,False
652,681911082844307457,17,0 days 00:07:17.000000000,681912916464013313,3728392753,RT @YahooNews: Offi,2015-12-29 19:01:23,False
653,681911082844307457,17,0 days 00:06:06.000000000,681912618546663425,636207312,RT @YahooNews: Offi,2015-12-29 19:00:12,False
654,681911082844307457,17,0 days 00:04:59.000000000,681912340606889984,1220595548,RT @YahooNews: Offi,2015-12-29 18:59:05,False
655,681911082844307457,17,0 days 00:00:36.000000000,681911234606817280,608424758,RT @YahooNews: Offi,2015-12-29 18:54:42,False
656,681911082844307457,17,0 days 00:00:07.000000000,681911111927476224,2730511833,RT @YahooNews: Offi,2015-12-29 18:54:13,False
657,681470035538391041,34,1 days 09:42:13.000000000,681978944736899073,3910405223,RT @YahooNews: #Bok,2015-12-29 23:23:45,False
658,681470035538391041,34,0 days 06:05:38.000000000,681562053178454017,2944914207,RT @YahooNews: #Bok,2015-12-28 19:47:10,False
659,681470035538391041,34,0 days 06:00:20.000000000,681560719226224640,3515524635,RT @YahooNews: #Bok,2015-12-28 19:41:52,False
660,681470035538391041,34,0 days 05:54:54.000000000,681559351870500865,494321144,RT @YahooNews: #Bok,2015-12-28 19:36:26,False
661,681470035538391041,34,0 days 05:51:51.000000000,681558584384204802,148847553,RT @YahooNews: #Bok,2015-12-28 19:33:23,False
662,681470035538391041,34,0 days 04:06:05.000000000,681531967532302336,3577601903,RT @YahooNews: #Bok,2015-12-28 17:47:37,False
663,681470035538391041,34,0 days 02:20:30.000000000,681505393349128193,3418777939,RT @YahooNews: #Bok,2015-12-28 16:02:02,False
664,681470035538391041,34,0 days 01:18:08.000000000,681489699181998081,2459982414,RT @YahooNews: #Bok,2015-12-28 14:59:40,False
665,681470035538391041,34,0 days 01:13:08.000000000,681488440245006336,233698780,RT @YahooNews: #Bok,2015-12-28 14:54:40,False
666,681470035538391041,34,0 days 00:45:24.000000000,681481463284432897,4448854513,RT @YahooNews: #Bok,2015-12-28 14:26:56,False
667,681470035538391041,34,0 days 00:40:49.000000000,681480308181614592,1092054368,RT @YahooNews: #Bok,2015-12-28 14:22:21,False
668,681470035538391041,34,0 days 00:17:23.000000000,681474409547362304,1932210902,RT @YahooNews: #Bok,2015-12-28 13:58:55,False
669,681470035538391041,34,0 days 00:15:49.000000000,681474018860380160,721424317,RT @YahooNews: #Bok,2015-12-28 13:57:21,False
670,681470035538391041,34,0 days 00:12:54.000000000,681473281363316736,604236386,RT @YahooNews: #Bok,2015-12-28 13:54:26,False
671,681470035538391041,34,0 days 00:10:48.000000000,681472755729055744,567048602,RT @YahooNews: #Bok,2015-12-28 13:52:20,False
672,681470035538391041,34,0 days 00:10:23.000000000,681472648539340801,37092528,RT @YahooNews: #Bok,2015-12-28 13:51:55,False
